"","Date","dji_pctchg","snp_pctchg","vix_pctchg","libor_pctchg","exrate_pctchg","ffr_pctchg","ind_pctchg","pce_pctchg","unrate","m1_pctchg","m2_pctchg","t5_pctchg","t10_pctchg","div_pctchg","pe_ratio_pctchg","price_book_pctchg"
"3840",2008-07-30,-0.0177552136983344,-0.0131437597282189,0.0815653975278358,-0.00334924641955566,-0.00122745499181665,0.0295566502463054,0,0,5.8,0.000843703859945191,0.000243993270922376,-0.0542168674698794,-0.0253164556962026,-0.0160947683001475,0.0163308388382214,0.0163291966035272
"3841",2008-07-31,-0.00454378003651185,-0.00557839477671109,-0.0161290751469452,0.00112136139722349,0.00259449668464455,-0.0239234449760765,-0.0152971352939682,-0.000989638485061407,5.8,0.000843703859945191,0.000243993270922376,0,0,0.0123325770328625,-0.0207010828976847,-0.0207116148632858
"3842",2008-08-01,-0.00372317935875428,-0.00896608649538672,0.0407620735489587,0.00134197925836863,0,0,0,0,6.1,0.000843703859945191,0.000243993270922376,-0.0573248407643313,-0.0346320346320347,0.00455482051838193,-0.00454588784824002,0
"3843",2008-08-04,0.0293880468187036,0.0287187410131325,-0.100042613878246,0.00134018076358144,0.00571737007510723,0,0,0,6.1,-0.00758693361433084,0.000744639876749285,0.0337837837837838,0.0269058295964126,0.00374248803483383,-0.00307635218845955,-0.00503431122831199
"3844",2008-08-05,0.00346948877493188,0.00335434903121565,-0.0430463123484537,0.000221279997715843,0.00487278038194827,0.0203045685279187,0,0,6.1,-0.00758693361433084,0.000744639876749285,0.0849673202614378,0.056768558951965,-0.0278564514394293,0.0293875737691139,0.0293949341926934
"3845",2008-08-06,-0.01927241505651,-0.0179337382837988,0.0454770143351457,0,0.00417571401335442,-0.0248756218905472,0,0,6.1,-0.00758693361433084,0.000744639876749285,-0.0963855421686747,-0.0661157024793389,0.0011801150612185,0.00347015665278603,0.00345241229995027
"3846",2008-08-07,0.0264963030230554,0.0238928347486419,-0.0231678486997635,0.000446030330062355,0.0174378933291256,0.0255102040816326,0,0,6.1,-0.00758693361433084,0.000744639876749285,0.00666666666666667,-0.00884955752212371,0.0196331221452778,-0.0192726828899726,-0.0192728226958626
"3847",2008-08-08,0.00409306161063209,0.00694273047928555,-0.0261374152952566,0,0,0,0,0,6.1,-0.00758693361433084,0.000744639876749285,-0.0728476821192054,-0.0535714285714286,-0.0257938658285467,0.0264962279469721,0
"3848",2008-08-11,-0.0118719853545301,-0.0120506700661418,0.0521868264320664,0.000224699063753948,0.000262774212377778,-0.0201005025125628,0,0,6.1,-0.0129539180293056,-0.00125724842202496,-0.0714285714285713,-0.0330188679245284,-0.00278117699410385,0.00409324989030773,0.00408364226135311
"3849",2008-08-12,-0.00940605975947145,-0.00291566319460644,0.0179498819083608,0,0.000787879165124587,0.0153846153846154,0,0,6.1,-0.0129539180293056,-0.00125724842202496,0.0461538461538462,0.0195121951219512,0.0120110069909266,-0.0118732068007888,-0.0118838155124174
"3850",2008-08-13,0.00719413986353643,0.00552180167126227,-0.0561484480811345,0.000891462640583639,0.00603594024453419,0.0555555555555555,0,0,6.1,-0.0129539180293056,-0.00125724842202496,-0.0735294117647059,-0.0430622009569377,0.0109865882785229,-0.00940322130155479,-0.00939953878039525
"3851",2008-08-14,0.00378537957624034,0.00407593356167752,-0.0373647984267454,0.000666220144787029,0.00665191096000811,-0.00478468899521521,0,0,6.1,-0.0129539180293056,-0.00125724842202496,0,-0.005,-0.00715999127716792,0.00719572368421045,0.00719021659054073
"3852",2008-08-15,-0.0154813280514241,-0.0150978090739429,0.0715015321756896,0.000445037828215468,0,0,0,0,6.1,-0.0129539180293056,-0.00125724842202496,-0.00793650793650794,0.00502512562814071,-0.00197679100926158,0.0037850290146678,0
"3853",2008-08-18,-0.0113978048495632,-0.00931490319377253,0.0142993803622497,0.000444839857651157,-0.00363079602058622,0.0157068062827225,0,0,6.1,0.00753012048192771,0.000860629415542687,0.016,0.0149999999999999,0.0157356123684114,-0.0154839234460881,-0.015506135416363
"3854",2008-08-19,0.00606948765996975,0.00619733191676138,-0.0404135789279332,0.00022409959982219,0.00156172574501431,0.0206185567010309,0,0,6.1,0.00753012048192771,0.000860629415542687,0.015748031496063,0.0246305418719213,0.0117723530261447,-0.0113957591959823,-0.0113982887763863
"3855",2008-08-20,0.00111936515916824,0.00249496438142106,-0.0293829578844271,-0.000444542441355873,-0.00987528599110299,0.0151515151515151,0,0,6.1,0.00753012048192771,0.000860629415542687,0.0542635658914729,0.0192307692307692,-0.00553215789849377,0.00607098938621527,0.00607930043124108
"3856",2008-08-21,0.0173093591172047,0.0113326709518889,-0.0509586781029263,-0.000224149034202343,0.00800526278235939,0.00497512437810957,0,0,6.1,0.00753012048192771,0.000860629415542687,0.0588235294117646,0.0235849056603773,-0.0011125865843593,0.00111549529771257,0.0011311207024855
"3857",2008-08-22,-0.0207953501222044,-0.0196254341136406,0.114832541990034,-1,0,0,0,0,6.1,0.00753012048192771,0.000860629415542687,-0.0972222222222222,-0.055299539170507,-0.0158810002874389,0.0173123996135679,0
"3858",2008-08-25,0.00233791783949943,0.0036863724900829,-0.0228897960367095,Inf,0.00599035022801987,-0.0646766169154228,0,0,6.1,0.00249128051818635,-0.00088555770884398,0.0384615384615385,0.0146341463414635,0.0212486308871852,-0.0207988627624618,-0.0208095864386965
"3859",2008-08-26,0.0078542599785199,0.00798265363243191,-0.0356271351878964,0.000220689262399556,-0.00258895792880254,0.0531914893617022,0,0,6.1,0.00249128051818635,-0.00088555770884398,0,0.00961538461538462,-0.00232375232375231,0.00233825576829237,0.00235799779124265
"3860",2008-08-27,0.0184890016462865,0.0148401444185158,-0.0167004048582997,0,0.00129784550430189,0.00505050505050506,0,0,6.1,0.00249128051818635,-0.00088555770884398,0,-0.0238095238095239,-0.00781166015694996,0.00785317005704386,0.00783157643975939
"3861",2008-08-28,-0.01461520280183,-0.0137236655125949,0.062789500772002,0.000224199288256274,0.00298114055784473,-0.0251256281407035,0,0,6.1,0.00249128051818635,-0.00088555770884398,0.0222222222222221,0.0292682926829269,-0.0181660587236809,0.0184934330643736,0.0184960850938099
"3862",2008-08-29,-0.00234235384489838,-0.00409251434724058,0.0648910411622276,-0.000224149034202343,0,0,0,0,6.1,0.00249128051818635,-0.00088555770884398,-1,0,0.0148973736482014,-0.0146533279361591,0
"3863",2008-09-02,0.00138578379532823,-0.00203507889098408,-0.0254661209640745,0.000220395075947455,0.000384294142564623,0.0255102040816326,0,0,6.1,0.011005396194263,-0.00245349912650298,-0.0234375,-0.00495049504950507,Inf,Inf,Inf
"3864",2008-09-03,-0.0298840721048373,-0.0299220572859505,0.121325291647223,0.000444247001332653,0.00665904759426544,-0.0099502487562188,0,0,6.1,0.011005396194263,-0.00245349912650298,-0.056,-0.0298507462686566,-0.000867867216315969,0.00138821079628017,0.00138692162417379
"3865",2008-09-04,0.00292535017853683,0.00443076509702508,-0.0403662904550024,-0.000220248667850822,0.0040707161420849,-0.0100502512562814,0,0,6.1,0.011005396194263,-0.00245349912650298,0.0423728813559322,0.0153846153846154,0.0307998552298227,-0.0298873936054606,-0.0298806541918373
"3866",2008-09-05,0.0258249092775638,0.0205101615457499,-0.0182133572512298,0.000888295112955588,0,0,0,0,6.1,0.011005396194263,-0.00245349912650298,0.016260162601626,-0.0151515151515152,-0.00291422351743274,0.00292459627855727,0
"3867",2008-09-08,-0.0243259563944392,-0.0341381677317312,0.125000005521202,0.000443753372525701,-0.00427184341107392,0.0208333333333334,0,0,6.1,0.00920008427558109,0.00202171085671605,-0.00800000000000001,0.00512820512820513,-0.0251778294246073,0.0258280304768343,0.0258351758185178
"3868",2008-09-09,0.00340044248282984,0.0061494221676473,-0.0372987450843638,0.000220004045235694,0.007570952681388,0.0816326530612246,0,0,6.1,0.00920008427558109,0.00202171085671605,0.0161290322580645,0.0204081632653061,0.0249611675035221,-0.0243243561372946,-0.0243283141423088
"3869",2008-09-10,0.014623410241676,0.0138063776026357,-0.0053018352365416,0,0.00375709464638936,-0.0566037735849057,0,0,6.1,0.00920008427558109,0.00202171085671605,0,0.0149999999999999,-0.00338337914992609,0.00339608756235713,0.00338921503358944
"3870",2008-09-11,-0.00102501524351897,0.00212153388258673,0.0520705638405315,0,-0.0147224076176568,0.05,0,0,6.1,0.00920008427558109,0.00202171085671605,0.174603174603175,0.108374384236453,-0.0134380083457104,0.0146264924072093,0.0146269376922614
"3871",2008-09-12,-0.0441674749903311,-0.0471358970277694,0.235385853468433,-0.000886917960088673,0,0,0,0,6.1,0.00920008427558109,0.00202171085671605,0.0608108108108109,0.088888888888889,0.001039501039501,-0.00102503332839593,0
"3872",2008-09-15,0.0129617255246887,0.0175232882188656,-0.044164099553183,0.0213049267643143,0.0020275756163945,-0.25,0,0,6.1,0.0369519832985386,0.020664661886036,0.146496815286624,0.0775510204081632,0.0462276649837076,-0.0441691083142548,-0.0441845934124788
"3873",2008-09-16,-0.0406328403472281,-0.0471407070957292,0.195379610408568,0.064754454584963,-0.0122676362716579,0.414141414141414,0,0,6.1,0.0369519832985386,0.020664661886036,0.383333333333333,0.28030303030303,-0.0128003285645836,0.0129626756848996,0.0129498194496326
"3874",2008-09-17,0.038646881047186,0.0433417742715463,-0.0861403344522272,0.0461224489795918,-0.00102434061521994,-0.228571428571428,0,0,6.1,0.0369519832985386,0.020664661886036,-0.0200803212851407,-0.0207100591715976,0.0423311607266676,-0.040632427531793,-0.0406269207129687
"3875",2008-09-18,0.0334628275034038,0.0402565628112775,-0.0311177662306807,0.00195083886071013,-0.00435781867564026,-0.314814814814815,0,0,6.1,0.0369519832985386,0.020664661886036,-0.172131147540984,-0.157099697885196,-0.0364543489106935,0.038643518015976,0.0386635915177142
"3876",2008-09-19,-0.0327305571198391,-0.0382365998043236,0.0555035235422513,-0.00389408099688479,0,0,0,0,6.1,0.0369519832985386,0.020664661886036,-0.128712871287129,-0.0860215053763442,-0.0323794400911319,0.0334679675156612,0
"3877",2008-09-22,-0.014662767533855,-0.0156326334668579,0.0552438141946125,0.00430023455824875,0.00420221919363831,-0.033112582781457,0,0,6.1,0.00973089054425878,0.000906549822467304,0.267045454545455,0.196078431372549,0.0185508900859763,-0.0512352251839602,0.0146225007460459
"3878",2008-09-23,-0.00267178422748116,-0.00197772807843167,-0.0148376815554961,0.0825223822499026,0.00418464751948947,-0.184931506849315,0,0,6.1,0.00973089054425878,0.000906549822467304,0.0852017937219731,0.0852459016393443,0.014885643234913,-0.0146588586404505,-0.0146470588235294
"3879",2008-09-24,0.0181881346361004,0.0196565045901173,-0.0673486520985693,0.0841423948220065,0.00260446669352168,0.0336134453781513,0,0,6.1,0.00973089054425878,0.000906549822467304,-0.037190082644628,-0.0574018126888217,0.00265737161789061,-0.00267250375423145,-0.00268640678168464
"3880",2008-09-25,0.0109843638778302,0.00338242926392169,0.0585009750152345,-0.00182288557213923,-0.000519560995442599,-0.121951219512195,0,0,6.1,0.00973089054425878,0.000906549822467304,-0.0643776824034334,-0.0448717948717949,-0.0178639038997693,0.0181898223764802,0.0181970549503172
"3881",2008-09-26,-0.0697900586428981,-0.0880677625249489,0.34484738947338,0.0320637553563643,0,0,0,0,6.1,0.00973089054425878,0.000906549822467304,-0.192660550458716,-0.104026845637584,-0.0108642321441088,0.00958724708152912,0
"3882",2008-09-29,0.0468103123233424,0.0541746702123196,-0.156892162737753,0.0437862202189312,0.0255582286619565,0.301282051282051,0,0,6.1,-0.0289778014090123,-0.00391224494930428,0.170454545454545,0.0973782771535581,0.0750425170068026,-0.0721401217748592,-0.0690929190667364
"3883",2008-09-30,-0.00180540563600338,-0.00454398819246199,0.0106626557670133,0.0240592227020358,0.000125890501921606,-0.433497536945813,0.00951159426606302,-0.00828396475332312,6.1,-0.0289778014090123,-0.00391224494930428,-0.0194174757281554,-0.00341296928327653,-0.0447234855975216,0.0972212931622673,0.0631582236944905
"3884",2008-10-01,-0.0321501655826246,-0.0402907925713082,0.136900197515695,0.0138554216867468,0.0123332873437364,-0.417391304347826,0,0,6.5,-0.0289778014090123,-0.00391224494930428,0.0148514851485148,0.0376712328767123,0.00258754528204253,-0.00180456995147161,-0.00179306290417401
"3885",2008-10-02,-0.0150216526873386,-0.0135065231434745,-0.002651325791044,0.0300059417706478,-0.00161616107369085,0.641791044776119,0,0,6.5,-0.0289778014090123,-0.00391224494930428,0.0390243902439025,0.0297029702970298,0.0332071576049552,-0.0321500989421738,-0.0321564239229659
"3886",2008-10-03,-0.0358223994846892,-0.0385178404613747,0.153079312208226,-0.0103836169599077,0,0,0,0,6.5,-0.0289778014090123,-0.00391224494930428,-0.103286384976526,-0.0576923076923077,0.0152539550374687,-0.0150188050584345,0
"3887",2008-10-06,-0.0510662094319723,-0.057394841600429,0.0313160620810002,0.00728650539201399,-0.00869244613124401,0.51530612244898,0,0,6.5,0.00266940451745386,0.00536731369107005,-0.146596858638743,-0.0884353741496598,0.0371354525473216,-0.0358259443390908,-0.035832329410311
"3888",2008-10-07,-0.0200072547009027,-0.011332702515136,0.0717212928464977,0.0471643518518517,-0.00074097813090055,-0.245791245791246,0,0,6.5,0.00266940451745386,0.00536731369107005,0.239263803680982,0.134328358208955,0.0538352048078443,-0.0510644801190729,-0.0510684650626342
"3889",2008-10-08,-0.0733313755168521,-0.076167095302928,0.111072468469885,0.0500138159712628,0.00308985277024582,-0.375,0,0,6.5,0.00266940451745386,0.00536731369107005,0.0841584158415841,0.0657894736842106,0.0223609568688657,-0.0200054617641498,-0.0199871703973801
"3890",2008-10-09,-0.0149198226854139,-0.0117592889483778,0.0943366581457026,0.0144736842105262,0.0226712162310884,-0.435714285714286,0,0,6.5,0.00266940451745386,0.00536731369107005,0.150684931506849,0.123456790123457,0.0791204274558158,-0.0733312374065765,-0.0733455059082922
"3891",2008-10-10,0.110803315788022,0.115800369607227,-0.213866985584002,-0.0137483787289233,0,0,0,0,6.5,0.00266940451745386,0.00536731369107005,-1,0,0.0151535761895693,-0.0149200792653306,0
"3892",2008-10-13,-0.00816183406927145,-0.00532213696888552,0.00254589916181496,-0.0247238295633878,-0.00635070858637191,0.392405063291139,0,0,6.5,-0.00511980339954946,0.00547683649884427,Inf,0.0274725274725275,-0.0997480838291258,0.110797144556811,0.11080499679209
"3893",2008-10-14,-0.0787327727316356,-0.0903497781550307,0.256121870921062,-0.0183387270765911,0.0084808504365678,-0.0545454545454546,0,0,6.5,-0.00511980339954946,0.00547683649884427,0.00374531835206001,0.0213903743315507,0.00821624196237201,-0.00816004397122141,-0.00815411273060851
"3894",2008-10-15,0.0467887402293747,0.0425074515909178,-0.0236822960288809,-0.0104395604395603,0.00499690414392785,-0.201923076923077,0,0,6.5,-0.00511980339954946,0.00547683649884427,-0.111940298507463,-0.0759162303664922,0.0854493917562301,-0.0787336681989016,-0.0787517555578391
"3895",2008-10-16,-0.0141481639144729,-0.00621282613979879,0.0402307492940282,-0.018600777345919,-0.000606293968060751,-0.27710843373494,0,0,6.5,-0.00511980339954946,0.00547683649884427,-0.159663865546218,-0.107648725212465,-0.04325118328709,0.0467876394876264,0.0468134156317395
"3896",2008-10-17,0.0466786832843378,0.047684904122289,-0.24683635015395,-0.0814710042432815,0,0,0,0,6.5,-0.00511980339954946,0.00547683649884427,-0.21,-0.152380952380952,0.0143580120550438,-0.0141448967864563,0
"3897",2008-10-20,-0.0250144396757091,-0.0307997110420205,0.00264300542490066,-0.055435786880197,0.0107099882240671,-0.0428571428571427,0,0,6.5,0.0180458350487169,-0.00344810354305125,-0.0316455696202532,-0.00374531835205985,-0.0445945567172128,0.0466753351567053,0.0466959717518195
"3898",2008-10-21,-0.0569481457256625,-0.0610124702708231,0.311429122360589,-0.0762960547766548,0.0164305873658908,0.208955223880597,0,0,6.5,0.0180458350487169,-0.00344810354305125,-0.0130718954248366,-0.0225563909774436,0.0256703631989674,-0.0250099954306602,-0.025025817555938
"3899",2008-10-22,0.0201943654150537,0.0126340413854154,-0.0265613631999608,-0.00176491351923746,-0.000117160590939654,0.148148148148148,0,0,6.5,0.0180458350487169,-0.00344810354305125,0.0529801324503312,0.0192307692307692,0.0617259231715339,-0.0569489092786375,-0.0569501818310208
"3900",2008-10-23,-0.0359326684884223,-0.0345111996538613,0.167109048652992,-0.00530410183875538,0.012652307724317,0.0215053763440859,0,0,6.5,0.0180458350487169,-0.00344810354305125,0.10062893081761,0.0830188679245284,-0.0198011799886851,0.0201966082743199,0.0202171471359043
"3901",2008-10-24,-0.0242488820522222,-0.0317643582293109,0.0117528249116449,-0.00248844649840029,0,0,0,0,6.5,0.0180458350487169,-0.00344810354305125,0.0457142857142858,0.0278745644599303,0.037269129287599,-0.0359325646002208,0
"3902",2008-10-27,0.108778756597168,0.10789005893857,-0.163627271137329,-0.0121168923734854,0.00115033935350278,-0.271739130434783,0,0,6.5,0.0244658623710992,-0.000877544880152442,0.0819672131147541,0.0576271186440678,0.0248542660307366,-0.0242531421714141,-0.0242481918538256
"3903",2008-10-28,-0.00818082441742012,-0.0110790771913209,0.0448028680526115,-0.012987012987013,-0.0225209585490172,-0.462686567164179,0,0,6.5,0.0244658623710992,-0.000877544880152442,0.0858585858585858,0.0608974358974359,-0.0981177930606546,0.108777267137032,0.108805055982523
"3904",2008-10-29,0.0211023594613915,0.0258039537069458,-0.100914767022795,-0.0665204678362573,-0.00599508639943576,-0.166666666666667,0,0,6.5,0.0244658623710992,-0.000877544880152442,0.130232558139535,0.0845921450151057,0.00825617062752628,-0.00818033217548672,-0.00819787488565192
"3905",2008-10-30,0.0157198782706366,0.0153653980076662,-0.0478537822622008,-0.0520751761942051,0.012653725464847,-0.266666666666667,0,0,6.5,0.0244658623710992,-0.000877544880152442,-0.0370370370370372,-0.0111420612813371,-0.0300531688038441,0.0211014236839201,0.0211075242115718
"3906",2008-10-31,-0.000555461938376092,-0.00252904464516131,-0.103690083548006,-0.0553490293267245,0,0,-0.0125684599190815,-0.0140056022408964,6.5,0.0244658623710992,-0.000877544880152442,-0.0512820512820511,-0.0225352112676055,-0.0154775165621152,0.012796956399559,0
"3907",2008-11-03,0.0327742236117622,0.0408258434129257,-0.110842026825633,-0.0533449934411894,-0.0181818070221611,0,0,0,6.8,-0.00953947368421053,0.00170644181786236,-0.0630630630630631,-0.0403458213256484,0.000565711903769432,0.00110273977475659,-0.000239496373340682
"3908",2008-11-04,-0.0504931522215842,-0.0526770867511807,0.143096605908234,-0.0739030023094687,-0.00200516633646111,0,0,0,6.8,-0.00953947368421053,0.00170644181786236,0.00961538461538462,0,-0.0317214700193424,0.0327757010674133,0.0327846411827111
"3909",2008-11-05,-0.0485246102542153,-0.0502639818578675,0.167155403827797,-0.0473815461346633,0.0151282116164968,0,0,0,6.8,-0.00953947368421053,0.00170644181786236,0.0190476190476191,0.0300300300300301,0.0560558099511357,-0.0504933735188473,-0.0504986911428477
"3910",2008-11-06,0.028521793866647,0.0288546380246296,-0.119032694723618,-0.0408376963350786,0.00023291419528364,0.173913043478261,0,0,6.8,-0.00953947368421053,0.00170644181786236,0.0514018691588784,0.0262390670553935,0.0536623694089572,-0.0485259587790242,-0.0485430116908044
"3911",2008-11-07,-0.00819220606460206,-0.0126531628981318,0.0691622484549821,-0.0240174672489084,0,0,0,0,6.8,-0.00953947368421053,0.00170644181786236,-0.0133333333333332,0.00284090909090903,-0.0265142099594,0.0285242055875453,0
"3912",2008-11-10,-0.019906350371415,-0.0220406757053395,0.0243414304768257,-0.0268456375838926,0.0135024554299869,0,0,0,6.8,0.000863500498173334,0.00227973044066447,-1,0,0.00825602178908834,-0.00819775320837989,-0.00820198274017534
"3913",2008-11-11,-0.047308684057097,-0.0518939021939743,0.0817057304965125,-0.0195402298850575,0.00459401630871716,0.206896551724138,0,0,6.8,0.000863500498173334,0.00227973044066447,Inf,0.0113314447592068,0.0203162811638247,-0.0199059210035093,-0.0198835035236588
"3914",2008-11-12,0.0667164695390407,0.0692127077678664,-0.0997592100475354,0.00762016412661211,-0.00605920880234115,0,0,0,6.8,0.000863500498173334,0.00227973044066447,0.00913242009132421,0.0140056022408964,0.0513789299503586,-0.0473092393954169,-0.0473238196558935
"3915",2008-11-13,-0.0382491078350925,-0.0416991308116855,0.108306798986903,0.0407213496218731,-0.00667127888954971,-0.0285714285714284,0,0,6.8,0.000863500498173334,0.00227973044066447,-0.0135746606334841,-0.0138121546961327,-0.0625344280355691,0.0667151790426536,0.066733412915399
"3916",2008-11-14,-0.0263294505345412,-0.0258104164342076,0.0428291974914553,0.00111794298490775,0,0,0,0,6.8,0.000863500498173334,0.00227973044066447,0.00917431192660551,-0.00280112044817921,0.0416072078121939,-0.0382467371829952,0
"3917",2008-11-17,0.0182714037423739,0.00983837202468412,-0.0218366298818039,-0.00949190396426587,0.0064509274611434,0.0270270270270271,0,0,6.8,0.00763206795858774,0.00358678264347128,-0.0454545454545455,-0.0421348314606741,0.0270509858700909,-0.0263299427101602,-0.0263118384505668
"3918",2008-11-18,-0.0507398100833853,-0.0611555758284965,0.0978711279992774,-0.020293122886133,-0.000686791781385241,0,0,0,6.8,0.00763206795858774,0.00358678264347128,-0.042857142857143,-0.029325513196481,-0.0174718175398217,0.018276135353875,0.0182336841293705
"3919",2008-11-19,-0.0556426382423982,-0.0671229312143992,0.0888769030736088,-0.008915995397008,0.00755930609458957,0.289473684210526,0,0,6.8,0.00763206795858774,0.00358678264347128,-0.0497512437810945,-0.0725075528700907,0.0539864235325436,-0.0507389937106919,-0.0507306731278867
"3920",2008-11-20,0.0654278212897432,0.0632476036275381,-0.101286209481991,0.00202960341456401,0.00250086390245705,0.163265306122449,0,0,6.8,0.00763206795858774,0.00358678264347128,0.0471204188481676,0.0358306188925082,0.0589245573712525,-0.0556457356765442,-0.0556353194544149
"3921",2008-11-21,0.0493349501825814,0.0647225318088653,-0.10967388495043,0.00521436848203939,0,0,0,0,6.8,0.00763206795858774,0.00358678264347128,0.0549999999999999,0.0125786163522013,-0.0603444163526212,0.0654231015461251,0
"3922",2008-11-24,0.00427317469691165,0.00655077659701289,-0.0587325374991902,0.0126801152737751,-0.01254649134418,-0.0483870967741936,0,0,6.8,0.0058618191398275,0.00702339887675425,-0.0710900473933649,-0.0652173913043479,-0.0470098487156057,0.0493386123618166,0.0493499286507055
"3923",2008-11-25,0.0291457641759206,0.0353281207736015,-0.0981938227194147,-0.00682982356289135,0.00788232941176479,-0.101694915254237,0,0,6.8,0.0058618191398275,0.00702339887675425,0,-0.0232558139534883,-0.00426166631152781,0.00427514688463372,0.00426849998111278
"3924",2008-11-26,0.0117376258212932,0.00964311133235157,0.00655500752203226,0.00974212034383964,0,0,0,0,6.8,0.0058618191398275,0.00702339887675425,-1,0,-0.0242884656537556,0.0291425179260463,0.0291506808094486
"3925",2008-11-28,-0.0770129246210795,-0.0892952433421321,0.239327120827191,0.00140738334957238,0,0,0,0,6.8,0.0058618191398275,0.00702339887675425,-0.145833333333333,-0.0924657534246575,Inf,Inf,NA
"3926",2008-12-01,0.0331325344509234,0.0399406710543919,-0.0807181701731669,-0.00450450450450461,-0.000230673429074339,-0.0961538461538462,0,0,7.3,0.0411210057621791,0.00708570863269321,-0.0304878048780487,-0.0113207547169811,0.0834327240451557,-0.0770119426273779,-0.0770175565349325
"3927",2008-12-02,0.0205010980044366,0.0258361612748111,-0.035884391870435,-0.00395927601809956,0.00380625157345746,-0.234042553191489,0,0,7.3,0.0411210057621791,0.00708570863269321,-0.00628930817610063,0.0114503816793892,-0.0320780317964209,0.0331279767226384,0.0331506849315068
"3928",2008-12-03,-0.0250765780908146,-0.0293084265028416,0.0480895578377872,-0.00397501419647929,-0.0067792371225926,-0.444444444444444,0,0,7.3,0.0411210057621791,0.00708570863269321,-0.0569620253164557,-0.0452830188679246,-0.0279305966991114,0.0205012823135139,0.0204947531916506
"3929",2008-12-04,0.0309422462536308,0.0364994167891,-0.0582966539644352,-0.00313340935005688,0.00786673975319887,-0.4,0,0,7.3,0.0411210057621791,0.00708570863269321,0.10738255033557,0.0474308300395257,0.0257128863735307,-0.025077089115017,-0.025094661816022
"3930",2008-12-05,0.0345970165549062,0.0383873488777022,-0.0240279993325547,0.00171575243751216,0,0,0,0,7.3,0.0411210057621791,0.00708570863269321,0.0484848484848485,0.0339622641509435,-0.0300023874578878,0.0309408778574649,0
"3931",2008-12-08,-0.0271820825728616,-0.0231175428411449,0.00718068021266266,-0.0117065105189597,0.00327253397084004,0.0833333333333334,0,0,7.3,0.0138364779874214,0.00500982318271122,-0.0867052023121387,-0.0364963503649635,-0.0334463709456873,0.0345988648565731,0.0346075715604802
"3932",2008-12-09,0.0080643403680426,0.0118941870460364,-0.0539806484467832,-0.0300404390525707,-0.00419376766979349,-0.153846153846154,0,0,7.3,0.0138364779874214,0.00500982318271122,0.0253164556962026,0.0189393939393939,0.0279546161899104,-0.0271849122624934,-0.0272026274453806
"3933",2008-12-10,-0.0224084771358821,-0.028524046178151,0.000897164902207064,-0.0488385944014293,-0.0193027719009322,0.272727272727273,0,0,7.3,0.0138364779874214,0.00500982318271122,-0.0493827160493828,-0.0223048327137547,-0.00800968869560434,0.00807017009083705,0.00807339449541277
"3934",2008-12-11,0.00754105855004503,0.00702841471426275,-0.0268913593921004,-0.0375704445835943,-0.00226652744204861,0.0714285714285713,0,0,7.3,0.0138364779874214,0.00500982318271122,-0.0064935064935065,-0.0190114068441064,0.0233906770255271,-0.0224140668113061,-0.0223880597014924
"3935",2008-12-12,-0.00754945923318491,-0.0126856799855791,0.0456890023155676,-0.0260247234873129,0,0,0,0,7.3,0.0138364779874214,0.00500982318271122,-0.0392156862745098,-0.0310077519379845,-0.0074831223056693,0.00754728653397051,0
"3936",2008-12-15,0.0419882192644799,0.0513602653101973,-0.0773431845434526,-0.0126920507682032,-0.0193265717513032,-0.0555555555555555,0,0,7.3,-0.00111662531017367,0.0035920242400548,-0.115646258503401,-0.068,0.00759417597727212,-0.00755215128862431,-0.00753963854085834
"3937",2008-12-16,-0.0111831288994191,-0.00959286237888478,-0.0483100830305534,-0.146143437077131,-0.0219384729796729,-0.294117647058824,0,0,7.3,-0.00111662531017367,0.0035920242400548,0,-0.0772532188841202,-0.0402873796936424,0.0419921119789654,0.0419692399359477
"3938",2008-12-17,-0.0248573393452365,-0.0211626836644099,-0.0501605136436597,-0.0332805071315372,0.00709665405668964,-0.0833333333333333,0,0,7.3,-0.00111662531017367,0.0035920242400548,-0.0307692307692308,-0.0325581395348837,0.0112997542303455,-0.0111845034881995,-0.0111865618298784
"3939",2008-12-18,-0.00300754344818947,0.00293689670480522,-0.0509083227714407,-0.0180327868852458,0.0230275824458591,0,0,0,7.3,-0.00111662531017367,0.0035920242400548,0.0555555555555556,0.0144230769230768,0.0255035056845163,-0.0248587061763977,-0.0248310261322153
"3940",2008-12-19,-0.00692611699372149,-0.0183020226928075,-0.00823501001557979,-0.0208681135225376,0,0,0,0,7.3,-0.00111662531017367,0.0035920242400548,0.0451127819548871,0.018957345971564,0.00299629548921337,-0.00300952117055759,0
"3941",2008-12-22,-0.0117610137156122,-0.0097174626291117,0.0103231371112403,0,0.00184982127758399,0,0,0,7.3,-0.00801142715190665,0.00186262813177172,0.0863309352517986,0.00465116279069778,0.00697952311118355,-0.00691731645178716,-0.00691501226857022
"3942",2008-12-23,0.00581866997151021,0.00578114272683031,-0.0179920257663261,0.000852514919011064,0,0,0,0,7.3,-0.00801142715190665,0.00186262813177172,0.0198675496688742,0.0185185185185185,0.0124059440653739,-0.0117698275728035,-0.0117550164719975
"3943",2008-12-24,0.00555817967252851,0.00535617562800408,-0.0187739882102237,-1,-0.00430821034732173,0,0,0,7.3,-0.00801142715190665,0.00186262813177172,-1,0,-0.00578065478568945,0.00582127123977343,0.00583377528600638
